6,437,2024-07-02,2024-07-08
6,440,2024-02-17,2024-02-24
6,445,2020-08-12,2020-09-07
6,450,2020-08-06,2020-08-31
6,454,2021-08-15,2021-09-10
6,455,2021-04-19,2021-05-03
6,457,2020-04-20,2020-05-09
6,458,2023-09-25,2023-10-22
6,460,2024-02-25,2024-02-27
6,466,2022-11-30,2022-12-06
6,468,2024-03-04,2024-03-05
6,469,2020-01-09,2020-01-10
6,472,2024-10-08,2024-11-04
6,474,2020-01-28,2020-02-12
6,475,2024-08-11,2024-08-13
6,477,2020-01-26,2020-02-01
6,480,2023-05-13,2023-05-14
6,485,2024-04-03,2024-04-17
6,489,2024-07-31,2024-08-22
6,490,2020-04-05,2020-04-27
6,491,2020-12-06,2020-12-25
6,493,2022-09-10,2022-09-19
6,494,2023-03-16,2023-04-03
6,497,2023-06-08,2023-07-05
6,500,2024-01-12,2024-01-31
6,502,2024-01-02,2024-01-20
6,505,2022-12-17,2023-01-09
6,508,2022-11-13,2022-11-17
6,509,2020-09-13,2020-09-22
6,510,2023-11-07,2023-11-13
6,515,2023-04-22,2023-05-02
6,516,2020-02-15,2020-03-08
6,520,2024-05-01,2024-05-03
6,524,2023-02-04,2023-02-20
6,527,2024-01-23,2024-02-11
6,531,2020-03-17,2020-04-03
6,532,2022-07-14,2022-08-03
6,536,2024-09-03,2024-09-14
6,537,2023-09-16,2023-10-16
6,539,2023-08-31,2023-09-09
6,540,2020-06-23,2020-07-22
6,542,2024-03-16,2024-03-26
6,543,2022-02-25,2022-03-08
6,546,2024-06-21,2024-07-14
6,548,2021-09-03,2021-09-16
6,552,2024-04-29,2024-05-06
6,553,2024-10-11,2024-10-18
6,569,2023-01-28,2023-02-20
6,575,2021-12-15,2021-12-16
6,587,2023-07-06,2023-08-02
6,588,2022-10-30,2022-11-10
6,589,2020-07-31,2020-08-22
6,590,2024-01-15,2024-01-24
6,592,2022-07-10,2022-08-06
6,593,2024-11-18,2024-11-26
6,594,2022-01-18,2022-02-14
6,595,2020-11-18,2020-12-04
6,596,2022-01-07,2022-01-12
6,597,2023-09-29,2023-10-11
6,606,2022-07-25,2022-07-29
6,608,2022-06-21,2022-07-06
6,609,2023-09-22,2023-10-02
6,616,2020-07-12,2020-07-15
6,628,2022-10-23,2022-11-11
6,631,2023-08-01,2023-08-12
6,637,2022-02-20,2022-02-25
6,640,2024-08-12,2024-09-09
6,647,2022-07-25,2022-08-09
6,662,2021-08-20,2021-09-14
6,667,2022-01-12,2022-01-15
6,694,2022-01-28,2022-02-02
6,697,2022-06-20,2022-07-10
6,700,2022-03-23,2022-04-04
6,704,2023-10-28,2023-11-26
6,708,2024-02-07,2024-03-06
6,709,2024-02-29,2024-03-18
6,710,2020-09-30,2020-10-22
6,711,2021-10-21,2021-10-31
6,719,2023-10-16,2023-10-26
6,736,2024-12-10,2024-12-31
6,747,2021-01-10,2021-01-29
6,762,2022-12-05,2022-12-16
6,765,2020-04-16,2020-04-28
6,775,2022-12-01,2022-12-02
6,780,2024-07-20,2024-08-04
6,783,2020-04-22,2020-05-13
6,795,2020-12-17,2021-01-06
6,799,2023-02-15,2023-03-04
6,801,2023-02-16,2023-03-13
6,802,2022-09-04,2022-09-14
6,818,2023-08-16,2023-09-09
6,830,2024-12-17,2024-12-26
6,835,2022-02-12,2022-02-26
6,837,2020-01-04,2020-01-13
6,838,2022-08-08,2022-08-29
6,839,2022-11-16,2022-12-08
6,842,2024-11-11,2024-11-12
6,848,2021-11-25,2021-12-02
6,852,2022-03-01,2022-03-23
6,867,2021-12-04,2021-12-14
6,880,2022-12-19,2022-12-30
6,881,2021-02-24,2021-03-11
6,888,2023-03-15,2023-03-17
6,891,2020-11-11,2020-11-13
6,979,2022-02-16,2022-02-23
6,981,2023-12-06,2023-12-31
6,986,2024-10-19,2024-11-09
6,991,2021-03-06,2021-03-23
6,996,2023-06-24,2023-07-10
6,999,2021-05-08,2021-05-11
6,1004,2022-05-20,2022-05-31
6,1006,2024-05-12,2024-06-04
6,1042,2020-03-31,2020-04-30
6,1049,2024-10-31,2024-11-12
6,1061,2024-04-01,2024-04-23
6,1064,2023-09-16,2023-10-12
6,1073,2024-08-25,2024-09-14
6,1082,2020-01-15,2020-02-10
6,1084,2022-08-15,2022-09-06
7,1,2020-08-28,2020-09-04
7,50,2022-10-10,2022-11-05
7,58,2020-02-24,2020-03-04
7,150,2020-03-14,2020-04-01
7,165,2024-04-11,2024-04-18
7,260,2021-02-21,2021-03-08
7,356,2021-01-31,2021-02-03
7,380,2021-07-21,2021-08-01
7,466,2022-12-16,2023-01-02
7,480,2020-06-24,2020-07-06
7,587,2024-02-13,2024-02-24
7,588,2024-09-25,2024-10-04
7,589,2024-12-13,2024-12-21
7,592,2022-04-22,2022-05-18
7,593,2024-05-29,2024-06-12
7,595,2024-04-21,2024-05-08
7,648,2021-07-19,2021-07-21
7,750,2021-03-25,2021-04-02
7,780,2021-09-11,2021-09-21
7,920,2020-04-03,2020-04-06
7,924,2020-01-06,2020-02-03
7,1101,2021-04-01,2021-04-12
7,1183,2022-04-17,2022-05-01
7,1196,2022-02-22,2022-03-05
7,1208,2020-06-02,2020-06-05
7,1210,2021-02-01,2021-03-01
7,1219,2021-01-13,2021-02-08
7,1220,2020-07-06,2020-07-26
7,1240,2021-10-03,2021-10-12
7,1246,2022-06-02,2022-06-17
7,1270,2023-12-07,2023-12-16
7,1517,2022-06-28,2022-07-13
7,1584,2021-01-01,2021-01-28
7,1610,2021-11-06,2021-11-21
7,1617,2022-11-04,2022-11-05
7,1682,2024-03-22,2024-04-03
7,1784,2021-04-04,2021-04-16
7,1917,2024-07-29,2024-08-20
7,1923,2020-01-14,2020-02-04
7,1954,2023-02-24,2023-03-02
7,2019,2020-05-19,2020-05-25
7,2324,2022-01-05,2022-02-03
7,2353,2024-05-20,2024-06-05
7,2529,2023-01-06,2023-01-08
7,2628,2024-02-28,2024-03-29
7,2640,2022-08-29,2022-09-12
7,2671,2022-06-04,2022-06-28
7,2683,2020-04-20,2020-04-28
7,2688,2024-06-08,2024-07-06
7,2701,2023-09-18,2023-10-07
7,2717,2021-10-14,2021-11-10
7,2762,2024-07-24,2024-08-13
7,2858,2023-07-06,2023-07-31
7,3114,2021-08-21,2021-08-23
7,3354,2020-03-09,2020-03-22
7,3408,2021-05-06,2021-06-03
7,3578,2024-08-07,2024-08-15
7,3623,2023-10-06,2023-10-31
7,3793,2023-01-25,2023-02-18
7,3869,2023-12-25,2024-01-09
7,3916,2021-11-23,2021-12-14
7,3977,2023-03-12,2023-03-17
7,3994,2021-12-02,2021-12-17
7,4018,2024-10-18,2024-11-04
7,4223,2020-03-07,2020-03-25
7,4246,2021-12-15,2021-12-24
7,4306,2021-03-20,2021-04-16
7,4310,2021-09-16,2021-10-06
7,4370,2020-05-25,2020-06-16
7,4643,2024-02-17,2024-02-20
7,4700,2021-10-15,2021-10-30
7,4844,2023-11-07,2023-11-29
7,4874,2021-12-18,2022-01-04
7,4886,2022-06-08,2022-06-25
7,4896,2024-10-07,2024-10-11
7,4963,2023-03-18,2023-04-04
7,4993,2021-06-17,2021-07-10
7,4995,2020-05-21,2020-06-11
7,5218,2021-06-07,2021-06-20
7,5349,2023-12-01,2023-12-09
7,5378,2023-08-30,2023-09-20
7,5445,2024-05-20,2024-06-06
7,5459,2021-03-07,2021-03-29
7,5464,2023-04-17,2023-05-15
7,5502,2020-04-27,2020-05-10
7,5618,2023-01-15,2023-01-17
7,5816,2021-12-18,2021-12-29
7,5952,2024-10-17,2024-11-02
7,5989,2024-12-05,2024-12-21
7,5991,2024-03-27,2024-03-31
7,6333,2021-03-19,2021-04-06
7,6365,2020-02-02,2020-03-02
7,6534,2023-08-08,2023-08-14
7,6539,2022-08-17,2022-08-27
7,6863,2021-12-16,2022-01-13
7,6934,2023-08-22,2023-09-14
7,7143,2021-01-01,2021-01-07
7,7153,2022-02-22,2022-03-14
7,7155,2020-12-16,2020-12-27
7,7445,2021-02-23,2021-03-14
7,8207,2024-12-02,2024-12-08
7,8360,2021-01-20,2021-02-08
7,8368,2022-07-16,2022-07-28
7,8373,2022-04-28,2022-05-07
7,8528,2021-03-24,2021-04-09
7,8636,2021-11-16,2021-11-26
7,8665,2024-06-14,2024-06-15
7,8666,2021-07-24,2021-08-14
7,8783,2024-10-25,2024-11-17
7,8798,2024-02-10,2024-02-19
7,8808,2024-06-10,2024-07-08
7,8865,2021-09-30,2021-10-05
7,8870,2022-10-27,2022-11-17
7,8907,2022-02-01,2022-02-12
7,8908,2024-07-12,2024-08-07
7,8949,2024-06-21,2024-07-08
7,8957,2022-03-05,2022-03-18
7,8958,2023-02-11,2023-03-12
7,8961,2021-02-14,2021-02-20
7,8965,2021-07-13,2021-07-15
7,8970,2021-11-06,2021-12-01
7,8972,2020-08-13,2020-08-14
7,8984,2021-12-13,2022-01-09
7,27741,2021-06-12,2021-07-05
7,30812,2021-02-24,2021-03-16
7,30816,2024-05-09,2024-05-22
7,31878,2021-04-06,2021-04-13
7,32029,2024-12-28,2024-12-31
7,32031,2021-10-04,2021-11-02
7,32296,2022-03-04,2022-03-20
7,32587,2022-02-15,2022-03-13
7,33162,2022-09-13,2022-10-09
7,33493,2024-08-21,2024-09-13
7,33794,2024-04-30,2024-05-29
7,33836,2020-07-19,2020-08-17
7,34048,2021-04-28,2021-05-01
7,34319,2020-07-12,2020-07-22
7,37741,2021-01-19,2021-02-18
7,38388,2024-06-19,2024-06-22
7,42002,2024-05-12,2024-06-08
7,45499,2024-03-30,2024-04-13
7,45517,2023-06-13,2023-07-11
7,45668,2021-04-12,2021-04-14
7,45730,2024-06-07,2024-06-20
7,46530,2022-10-25,2022-11-09
7,48516,2024-10-29,2024-11-14
7,48783,2023-06-15,2023-07-04
7,48997,2020-06-30,2020-07-30
7,49272,2021-04-06,2021-04-14
7,49278,2023-03-10,2023-03-11
7,49286,2023-05-23,2023-05-27
7,49824,2021-03-19,2021-04-06
8,2,2021-01-05,2021-02-04
8,10,2022-07-11,2022-07-17
8,11,2021-12-28,2022-01-10
8,21,2023-02-08,2023-02-27
8,32,2021-07-17,2021-07-19
8,34,2023-03-15,2023-04-09
8,39,2020-05-10,2020-05-19
8,47,2024-06-19,2024-07-15
8,50,2022-09-18,2022-10-01
8,110,2020-07-13,2020-07-20
8,141,2022-09-14,2022-09-18
8,150,2023-03-04,2023-03-24
8,153,2024-08-21,2024-09-08
8,185,2021-11-19,2021-11-25
8,186,2022-04-20,2022-05-13
8,208,2024-10-18,2024-10-27
8,231,2022-03-19,2022-04-05
8,235,2022-09-17,2022-09-29
8,236,2024-01-18,2024-01-23
8,252,2023-03-30,2023-04-02
8,253,2024-04-01,2024-04-28
8,282,2020-10-09,2020-10-31
8,292,2020-06-27,2020-07-24
8,296,2024-09-24,2024-10-04
8,317,2024-01-25,2024-01-29
8,318,2023-11-20,2023-11-27
8,339,2020-11-28,2020-12-23
8,356,2022-07-09,2022-07-30
8,357,2022-05-30,2022-06-26
8,364,2020-12-28,2021-01-20
8,367,2021-07-22,2021-08-12
8,377,2022-12-23,2022-12-26
8,380,2022-06-14,2022-06-30
8,432,2024-04-15,2024-04-22
8,440,2020-09-27,2020-10-21
8,454,2023-03-15,2023-04-12
8,457,2021-09-23,2021-10-05
8,480,2024-05-16,2024-06-10
8,500,2020-05-15,2020-05-20
8,527,2022-01-25,2022-02-06
8,539,2021-12-11,2021-12-26
8,586,2024-10-21,2024-11-06
8,587,2020-03-21,2020-03-28
8,590,2022-01-02,2022-01-23
8,592,2020-02-08,2020-02-17
8,593,2024-09-29,2024-10-16
8,597,2022-03-09,2022-03-22
9,41,2024-03-09,2024-03-14
9,187,2021-03-29,2021-04-03
9,223,2024-10-16,2024-11-01
9,371,2022-11-08,2022-12-06
9,627,2024-12-01,2024-12-16
9,922,2022-10-13,2022-10-28
9,923,2021-04-18,2021-05-03
9,1037,2023-03-30,2023-04-28
9,1095,2023-07-31,2023-08-23
9,1198,2022-03-23,2022-03-27
9,1270,2020-08-17,2020-09-07
9,1674,2020-07-29,2020-08-23
9,1987,2024-09-05,2024-09-09
9,2011,2024-01-02,2024-01-21
9,2012,2024-08-19,2024-09-13
9,2023,2020-08-11,2020-09-04
9,2300,2024-04-25,2024-05-03
9,2877,2024-09-01,2024-09-11
9,2901,2022-01-19,2022-02-17
9,3173,2021-04-07,2021-04-21
9,3328,2020-08-25,2020-09-17
9,3735,2021-10-20,2021-10-29
9,4131,2024-01-06,2024-01-09
9,4558,2023-02-09,2023-03-08
9,4993,2022-02-23,2022-03-22
9,5218,2023-08-19,2023-09-14
9,5378,2024-12-18,2024-12-19
9,5445,2024-06-20,2024-07-15
9,5447,2022-05-12,2022-05-20
9,5451,2022-06-12,2022-07-01
9,5481,2021-11-27,2021-12-09
9,5507,2023-03-10,2023-03-19
9,5841,2022-06-03,2022-06-26
9,5843,2023-03-30,2023-04-27
9,5872,2021-03-23,2021-04-02
9,5890,2020-04-19,2020-04-24
9,5891,2023-04-05,2023-04-22
9,5893,2021-10-09,2021-10-16
9,5902,2020-05-21,2020-06-15
9,5952,2021-08-03,2021-08-09
9,5956,2020-12-25,2021-01-20
9,5962,2020-12-27,2020-12-28
9,5965,2023-06-24,2023-07-16
9,5988,2020-02-07,2020-02-10
9,6001,2020-11-09,2020-11-19
9,6044,2022-04-08,2022-04-10
10,296,2022-08-14,2022-09-09
10,356,2022-11-26,2022-11-27
10,588,2020-12-26,2021-01-10
10,597,2022-08-29,2022-08-30
10,912,2024-06-25,2024-06-28
10,1028,2020-12-10,2020-12-29
10,1088,2024-10-01,2024-10-16
10,1247,2023-04-15,2023-05-07
10,1307,2024-11-28,2024-11-30
10,1784,2024-10-08,2024-10-22
10,1907,2024-05-24,2024-06-12
10,2571,2023-10-12,2023-10-21
10,2671,2021-11-22,2021-12-17
10,2762,2020-02-26,2020-03-27
10,2858,2022-02-06,2022-02-08
10,2959,2020-02-07,2020-02-27
10,3578,2020-04-22,2020-05-18
10,3882,2024-07-04,2024-07-14
10,4246,2021-05-23,2021-06-16
10,4306,2022-12-11,2022-12-18
10,4447,2024-06-14,2024-07-11
10,4993,2022-05-21,2022-06-13
10,4995,2022-04-30,2022-05-06
10,5066,2021-08-09,2021-08-20
10,5377,2021-11-07,2021-11-12
10,5620,2020-02-11,2020-02-26
10,5943,2021-10-21,2021-11-03
10,5952,2022-08-08,2022-09-07
10,5957,2024-05-05,2024-05-11
10,6155,2024-07-10,2024-07-16
10,6266,2023-09-08,2023-09-10
10,6377,2020-04-13,2020-04-28
10,6535,2021-12-24,2022-01-06
10,6942,2022-11-17,2022-12-02
10,7149,2024-07-29,2024-08-03
10,7151,2021-06-08,2021-06-27
10,7153,2020-11-16,2020-11-28
10,7154,2023-05-16,2023-06-08
10,7169,2023-06-20,2023-07-12
10,7293,2020-11-18,2020-12-17
10,7375,2020-03-15,2020-03-18
10,7451,2022-05-17,2022-05-21
10,7458,2020-04-29,2020-05-17
10,8529,2024-09-09,2024-10-08
10,8533,2022-10-21,2022-11-15
10,8636,2020-12-16,2020-12-25
10,8665,2021-04-13,2021-04-25
10,8808,2023-08-15,2023-09-06
10,8869,2021-09-09,2021-09-10
10,8961,2021-06-21,2021-07-16
10,8969,2023-06-08,2023-06-15
10,8970,2023-12-22,2024-01-09
10,30749,2024-08-14,2024-09-03
10,31433,2023-07-04,2023-07-15
10,31685,2020-04-29,2020-05-11
10,33145,2020-11-30,2020-12-20
10,33679,2023-10-18,2023-11-06
10,33794,2020-03-22,2020-04-15
10,40629,2022-10-28,2022-10-29
10,40819,2021-01-20,2021-02-19
10,41285,2022-07-21,2022-08-12
10,47099,2022-06-03,2022-06-14
10,49272,2023-03-25,2023-04-03
10,49286,2022-01-30,2022-02-05
10,51662,2022-11-04,2022-11-13
10,51705,2023-03-08,2023-03-10
10,51834,2022-02-07,2022-02-12
10,54286,2021-11-28,2021-12-23
10,56367,2020-05-10,2020-05-25
10,56949,2023-03-27,2023-04-19
10,58047,2021-10-25,2021-11-02
10,58559,2021-11-06,2021-11-23
10,59333,2022-05-24,2022-06-05
10,59421,2024-04-10,2024-04-13
10,60397,2024-08-10,2024-08-30
10,60950,2020-06-13,2020-06-17
10,61250,2020-10-04,2020-10-05
10,63113,2021-09-07,2021-09-13
10,63992,2023-12-09,2024-01-07
10,64969,2021-12-02,2021-12-15
10,66203,2020-02-19,2020-03-07
10,68954,2020-01-09,2020-01-10
10,69406,2024-05-11,2024-05-29
10,69844,2023-12-18,2023-12-25
10,70183,2022-11-04,2022-11-06
10,70293,2022-09-10,2022-09-11
10,71579,2023-06-30,2023-07-26
10,72011,2022-03-14,2022-03-24
10,72330,2020-01-25,2020-02-05
10,72407,2023-10-14,2023-10-24
10,72720,2021-04-06,2021-04-07
10,72737,2020-07-30,2020-08-04
10,72998,2020-05-24,2020-05-31
10,73017,2024-12-19,2025-01-14
10,74450,2022-04-13,2022-04-21
10,77841,2022-04-03,2022-04-05
10,78772,2021-01-11,2021-01-14
10,79091,2022-08-05,2022-08-29
10,80549,2021-02-21,2021-03-14
10,81784,2021-08-25,2021-09-02
10,81845,2023-08-06,2023-08-08
10,81847,2020-02-27,2020-03-19
10,82167,2024-05-19,2024-05-25
10,82499,2024-05-31,2024-06-09
10,84374,2022-03-23,2022-04-04
10,86548,2020-05-18,2020-06-17
10,87222,2023-03-13,2023-04-06
10,88163,2023-01-17,2023-02-07
10,88810,2020-06-14,2020-07-12
10,91104,2020-09-12,2020-10-07
10,91529,2024-02-19,2024-03-17
10,92259,2021-10-26,2021-11-20
10,94070,2023-12-17,2024-01-02
10,95167,2021-07-26,2021-08-20
10,95449,2023-08-29,2023-09-07
10,95510,2022-10-18,2022-10-23
10,95543,2020-10-24,2020-11-15
10,96079,2023-07-03,2023-07-23
10,97024,2022-10-29,2022-10-31
10,97938,2020-04-22,2020-05-01
10,98203,2022-11-29,2022-12-24
10,103335,2022-12-24,2023-01-04
10,103339,2023-01-15,2023-01-19
10,104374,2022-01-27,2022-02-04
10,105211,2022-10-09,2022-11-06
10,106489,2023-09-08,2023-09-22
10,106696,2023-11-28,2023-12-09
10,106782,2020-11-05,2020-12-02
10,107141,2020-01-28,2020-02-27
10,109374,2021-01-03,2021-01-21
10,109487,2024-12-07,2024-12-20
10,109853,2023-09-25,2023-10-14
10,112006,2020-10-14,2020-10-16
10,113275,2021-06-02,2021-06-24
10,113394,2021-12-04,2021-12-29
10,119145,2020-05-17,2020-05-27
10,129428,2022-12-05,2022-12-08
10,136020,2024-11-24,2024-12-14
10,137595,2023-08-23,2023-08-29
10,140110,2024-09-18,2024-10-05
11,6,2021-07-20,2021-08-05
11,10,2024-08-23,2024-09-21
11,36,2024-05-14,2024-05-26
11,44,2024-02-02,2024-02-03
11,95,2022-08-18,2022-08-30
11,110,2023-01-16,2023-01-30
11,150,2020-01-20,2020-02-03
11,153,2023-05-06,2023-05-23
11,165,2022-12-19,2023-01-08
11,170,2020-03-05,2020-03-13
11,208,2020-06-21,2020-07-17
11,292,2023-07-23,2023-08-18
11,318,2024-07-01,2024-07-31
11,349,2024-02-22,2024-03-23
11,356,2021-06-24,2021-07-11
11,368,2020-03-29,2020-04-01
11,376,2022-10-19,2022-11-05
11,377,2020-08-20,2020-08-30
11,380,2020-11-10,2020-11-26
11,434,2020-02-18,2020-02-26
11,457,2022-02-07,2022-03-06
11,466,2024-08-21,2024-08-29
11,474,2021-12-06,2021-12-25
11,480,2024-09-27,2024-10-23
11,493,2021-02-01,2021-02-19
11,511,2024-12-13,2025-01-02
11,529,2024-05-24,2024-06-22
11,589,2020-08-09,2020-09-07
11,593,2023-02-22,2023-03-07
11,648,2020-10-16,2020-10-19
11,733,2023-01-22,2023-02-01
11,736,2020-12-14,2020-12-29
11,780,2021-04-23,2021-05-05
11,1100,2024-07-15,2024-07-16
11,1101,2023-05-12,2023-05-13
11,1210,2024-07-29,2024-08-16
11,1358,2022-01-19,2022-01-20
11,1370,2024-06-29,2024-07-14
11,1385,2020-07-26,2020-08-01
11,1391,2022-04-04,2022-04-11
11,1408,2022-09-03,2022-10-01
11,1438,2021-08-17,2021-08-21
11,1518,2021-03-28,2021-04-03
11,1552,2023-03-17,2023-04-02
11,1573,2024-08-06,2024-08-29
11,1584,2024-06-03,2024-06-21
11,1586,2022-07-04,2022-07-30
11,1597,2023-02-02,2023-02-20
11,1604,2023-03-12,2023-04-02
11,1608,2021-12-08,2022-01-04
11,1616,2023-01-30,2023-02-04
11,1687,2021-08-30,2021-09-23
11,1693,2020-10-31,2020-11-04
11,1704,2020-05-29,2020-06-24
11,1721,2024-02-10,2024-03-04
11,1784,2020-05-06,2020-05-19
11,1840,2023-01-11,2023-01-14
11,1882,2023-01-24,2023-01-30
11,1917,2023-05-29,2023-06-03
11,1918,2020-06-06,2020-07-06
11,1923,2024-02-22,2024-03-10
11,2002,2023-03-25,2023-04-10
11,2027,2021-08-09,2021-08-24
11,2028,2020-01-25,2020-02-18
12,39,2021-11-18,2021-12-02
12,168,2023-06-07,2023-06-21
12,222,2020-03-09,2020-03-10
12,256,2021-03-13,2021-04-03
12,261,2021-03-27,2021-04-10
12,277,2023-01-18,2023-02-14
12,357,2020-04-09,2020-05-04
12,543,2021-10-21,2021-10-26
12,830,2021-02-14,2021-03-16
12,838,2023-11-27,2023-12-20
12,920,2021-12-11,2021-12-28
12,1265,2021-01-18,2021-02-04
12,1357,2024-12-04,2024-12-09
12,1405,2020-12-02,2020-12-14
12,1721,2023-12-30,2024-01-10
12,1876,2024-10-25,2024-10-26
12,2072,2022-11-19,2022-11-24
12,2100,2020-03-10,2020-03-22
12,2421,2022-03-11,2022-03-27
12,2485,2022-03-18,2022-03-27
12,2572,2023-06-16,2023-06-26
12,2581,2024-06-04,2024-06-14
12,2694,2020-07-31,2020-08-23
12,2717,2022-03-14,2022-03-21
12,3668,2022-01-25,2022-02-16
12,3967,2023-05-19,2023-05-21
12,4018,2023-07-10,2023-07-23
12,5620,2020-11-08,2020-11-10
12,6942,2020-02-02,2020-02-03
12,8533,2024-02-10,2024-03-11
12,40629,2024-01-20,2024-01-28
12,63992,2020-01-16,2020-02-09
13,47,2022-04-17,2022-04-27
13,305,2021-10-11,2021-10-18
13,597,2024-11-03,2024-11-17
13,1173,2020-07-16,2020-08-11
13,1198,2023-02-19,2023-02-28
13,1590,2022-08-23,2022-09-12
13,1619,2020-09-29,2020-10-25
13,1639,2020-07-06,2020-07-14
13,1721,2024-01-17,2024-02-16
13,2145,2024-06-11,2024-06-30
13,2174,2021-01-30,2021-02-24
13,2541,2021-01-23,2021-02-21
13,2571,2022-12-04,2022-12-20
13,3300,2022-06-12,2022-06-26
13,3409,2024-07-05,2024-08-04
13,3513,2020-08-01,2020-08-20
13,3578,2022-10-06,2022-10-20
13,3624,2020-02-25,2020-03-23
13,3717,2020-02-02,2020-02-12
13,3753,2023-01-21,2023-02-01
13,3793,2024-08-10,2024-08-26
13,3798,2021-08-05,2021-08-15
13,3827,2020-01-30,2020-02-19
13,3863,2024-12-09,2024-12-29
13,3893,2024-02-23,2024-03-16
13,3897,2023-04-17,2023-05-15
13,3952,2021-12-14,2022-01-08
13,3977,2021-09-07,2021-10-04
13,3996,2022-07-30,2022-08-28
13,4011,2023-09-14,2023-09-16
13,4148,2020-05-01,2020-05-04
14,4,2023-08-23,2023-09-08
14,7,2024-09-16,2024-10-07
14,19,2022-06-01,2022-07-01
14,25,2022-04-06,2022-05-02
14,32,2024-02-25,2024-03-06
14,39,2020-07-22,2020-08-16
14,47,2023-10-27,2023-11-03
14,95,2024-01-31,2024-02-19
14,105,2021-03-21,2021-03-28
14,110,2022-07-29,2022-08-19
14,150,2023-10-14,2023-11-08
14,153,2022-06-09,2022-07-04
14,193,2023-06-10,2023-06-21
14,231,2024-08-05,2024-08-24
14,266,2023-09-30,2023-10-28
14,282,2024-12-30,2025-01-15
14,288,2023-07-30,2023-08-26
14,296,2024-03-29,2024-04-01
14,318,2023-03-18,2023-04-08
14,337,2021-06-17,2021-06-19
14,339,2022-02-16,2022-03-14
14,344,2021-08-31,2021-09-12
14,351,2022-09-06,2022-09-11
14,356,2023-02-23,2023-02-27
14,367,2023-01-22,2023-02-02
14,376,2020-03-25,2020-04-14
14,377,2022-06-09,2022-06-15
14,383,2021-11-13,2021-11-21
14,434,2024-01-20,2024-01-31
14,448,2021-03-13,2021-04-05
14,455,2021-02-05,2021-02-16
14,477,2024-08-18,2024-08-24
14,480,2024-11-15,2024-12-10
14,491,2020-10-30,2020-11-21
14,508,2022-03-28,2022-04-23
14,509,2024-09-13,2024-09-28
14,524,2024-06-09,2024-06-30
14,527,2023-01-28,2023-02-08
14,539,2024-04-03,2024-04-09
14,540,2021-05-27,2021-06-13
14,552,2020-01-19,2020-02-02
14,553,2023-08-15,2023-09-05
14,586,2022-04-17,2022-04-28
14,590,2020-02-03,2020-02-07
14,592,2022-03-31,2022-04-19
14,593,2022-07-10,2022-08-06
14,597,2021-04-08,2021-05-02
14,784,2024-10-20,2024-11-16
15,1,2021-09-17,2021-10-13
15,44,2021-12-18,2022-01-08
15,47,2023-05-01,2023-05-15
15,158,2023-11-02,2023-11-21
15,172,2022-11-01,2022-11-16
15,256,2024-08-11,2024-08-18
15,260,2020-07-30,2020-08-12
15,293,2022-08-28,2022-09-22
15,296,2023-03-07,2023-04-02
15,318,2021-09-17,2021-09-26
15,355,2020-01-18,2020-02-04
15,356,2023-09-14,2023-09-23
15,364,2024-09-18,2024-10-11
15,527,2024-03-01,2024-03-24
15,588,2023-09-13,2023-09-27
15,589,2024-01-04,2024-01-23
15,596,2020-12-07,2020-12-17
15,780,2022-08-03,2022-08-18
15,849,2022-05-31,2022-06-04
15,858,2024-01-26,2024-01-29
15,1196,2023-12-01,2023-12-26
15,1198,2022-04-04,2022-04-19
15,1200,2022-11-18,2022-12-09
15,1210,2023-04-11,2023-05-05
15,1214,2023-02-04,2023-03-01
15,1240,2023-10-21,2023-10-28
15,1265,2024-11-18,2024-12-15
15,1270,2024-05-08,2024-06-06
15,1347,2021-07-07,2021-07-15
15,1527,2021-04-17,2021-05-10
15,1653,2021-05-12,2021-06-03
15,1909,2023-06-15,2023-06-25
15,2001,2020-06-21,2020-07-06
15,2011,2021-05-18,2021-05-26
15,2012,2022-04-24,2022-04-25
15,2028,2021-09-01,2021-09-07
15,2081,2020-07-13,2020-08-07
15,2085,2023-12-16,2023-12-26
15,2150,2023-08-01,2023-08-28
15,2278,2023-01-10,2023-02-05
15,2329,2021-01-20,2021-01-31
15,2571,2024-08-01,2024-08-16
15,2762,2022-03-17,2022-04-06
15,2858,2023-01-26,2023-02-22
15,2916,2022-05-24,2022-06-21
15,2959,2021-02-05,2021-03-02
15,3147,2022-12-31,2023-01-19
15,3156,2024-10-23,2024-11-04
15,3499,2020-08-19,2020-08-24
15,3510,2021-04-14,2021-05-14
15,3535,2023-11-18,2023-11-20
15,3555,2021-01-09,2021-02-03
15,3578,2023-07-03,2023-07-19
15,3617,2023-07-11,2023-07-17
15,3753,2022-07-30,2022-08-01
15,3949,2024-08-01,2024-08-05
15,3994,2020-08-02,2020-08-16
15,4018,2022-03-29,2022-04-08
15,4022,2023-02-13,2023-02-15
15,4226,2022-11-25,2022-12-19
15,4306,2020-03-08,2020-04-02
15,4370,2020-11-13,2020-12-04
15,4720,2024-06-20,2024-07-12
15,4886,2022-08-07,2022-08-30
15,4993,2024-04-07,2024-04-23
15,4995,2023-07-08,2023-07-13
15,5445,2022-10-26,2022-11-17
15,5618,2021-05-08,2021-06-04
15,5952,2021-05-20,2021-06-03
15,5971,2024-05-04,2024-06-01
15,5989,2023-08-15,2023-09-02
15,6377,2020-10-12,2020-10-18
15,6502,2022-06-20,2022-07-17
