663,Kids in the Hall: Brain Candy (1996),Dariusz Żugaj,5098843750712,2000,1
667,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),Juliusz Kazimierczyk,6325526724526,1978,1
671,Mystery Science Theater 3000: The Movie (1996),Piotr Mosiołek,9972780727118,1978,1
673,Space Jam (1996),Sonia Jędrasiak,8368401885814,1976,1
674,Barbarella (1968),Julian Maciejko,5049717531691,2006,1
678,Some Folks Call It a Sling Blade (1993),Julianna Opyrchał,7394986217158,1978,1
685,It's My Party (1996),Kornelia Kuźnia,8699377262075,1975,1
688,Operation Dumbo Drop (1995),Bartek Drobot,6125462164449,1981,1
694,Substitute The (1996),Kacper Tasarz,7126448881908,2016,1
697,Feeling Minnesota (1996),Mariusz Kostek,7036889096230,1996,1
700,Angus (1995),Mateusz Kojder,9582754832299,1986,1
704,Quest The (1996),Anita Lulek,7410475399348,1977,1
708,Truth About Cats & Dogs The (1996),Anna Maria Pilipczuk,9367449931835,1973,1
709,Oliver & Company (1988),Karina Kloska,7560479897831,1995,1
710,Celtic Pride (1996),Lidia Szoka,8522181804675,2004,1
711,Flipper (1996),Hubert Hojka,9204722611080,2006,1
714,Dead Man (1995),Oskar Matyka,9692333634566,1990,1
715,Horseman on the Roof The (Hussard sur le toit Le) (1995),Rafał Sapa,4033574509258,1985,1
719,Multiplicity (1996),Róża Zinkiewicz,6196718561736,1991,1
720,Wallace & Gromit: The Best of Aardman Animation (1996),Ewelina Langier,7972227138063,2018,1
724,Craft The (1996),Kacper Golan,4503543134382,1987,1
733,Rock The (1996),Patryk Drobny,6639701624044,1986,1
736,Twister (1996),Konrad Pazdan,5682666610051,2017,1
737,Barb Wire (1996),Jerzy Jenek,4055583900075,2012,1
741,Ghost in the Shell (Kôkaku kidôtai) (1995),Mikołaj Żyrek,6186001876959,1987,1
742,Thinner (1996),Igor Bejma,5030135700416,2002,1
743,Spy Hard (1996),Monika Morys,6319302075240,1983,1
745,Wallace & Gromit: A Close Shave (1995),Ignacy Cąkała,8658163248185,1987,1
747,Stupids The (1996),Hubert Siembab,5739326701221,1990,1
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Daniel Nazarewicz,7213286990692,1981,1
759,Maya Lin: A Strong Clear Vision (1994),Hubert Bartoszczyk,4062659350093,2013,1
761,Phantom The (1996),Antoni Wyrobek,9164895244753,1976,1
762,Striptease (1996),Bianka Dyś,6446293240821,2008,1
765,Jack (1996),Grzegorz Bareja,5330789105884,1978,1
775,Spirits of the Dead (1968),Rafał Bartoś,9529700966416,1988,1
778,Trainspotting (1996),Julian Stąpór,6677060938006,1988,1
780,Independence Day (a.k.a. ID4) (1996),Marcel Chaba,4259495367289,1986,1
782,Fan The (1996),Nikodem Galon,8292633619926,1982,1
783,Hunchback of Notre Dame The (1996),Rafał Sereda,5616041311954,2009,1
784,Cable Guy The (1996),Tomasz Gomoła,7508691377169,2016,1
785,Kingpin (1996),Fryderyk Wieja,8837136392151,1975,1
786,Eraser (1996),Jacek Uliasz,9974673245410,1995,1
788,Nutty Professor The (1996),Bianka Soczówka,7687622106983,2006,1
795,Somebody to Love (1994),Róża Danieluk,5999197978558,2019,1
798,Daylight (1996),Dariusz Jarmużek,4601117293410,1984,1
799,Frighteners The (1996),Apolonia Walocha,4574518683737,1986,1
800,Lone Star (1996),Daniel Siwczak,6316933391753,1988,1
801,Harriet the Spy (1996),Albert Lindner,7793069755217,1994,1
802,Phenomenon (1996),Dagmara Łodyga,7601348026963,1997,1
804,She's the One (1996),Mikołaj Prasek,8956869547670,2012,1
805,Time to Kill A (1996),Nicole Stawczyk,6153255926257,2013,1
808,Alaska (1996),Mikołaj Bitner,6359338116204,2007,1
810,Kazaam (1996),Marika Milewczyk,4573656051218,1996,1
818,Very Brady Sequel A (1996),Fryderyk Krefta,4743035832875,2006,1
828,Adventures of Pinocchio The (1996),Borys Kowaluk,5442406637147,1989,1
829,Joe's Apartment (1996),Kajetan Kociemba,9319408230834,1990,1
830,First Wives Club The (1996),Konrad Doktór,5365542608384,1975,1
832,Ransom (1996),Elżbieta Kusyk,9238003580005,1983,1
833,High School High (1996),Karol Luks,5925323183389,2007,1
835,Foxfire (1996),Olga Opioła,7582026385323,2015,1
836,Chain Reaction (1996),Jakub Stroka,7740307341429,1993,1
837,Matilda (1996),Marcel Trybuś,8425914473462,1975,1
838,Emma (1996),Olga Szrama,9594443161969,2004,1
839,Crow: City of Angels The (1996),Przemysław Klebba,8755859122780,2007,1
842,Tales from the Crypt Presents: Bordello of Blood (1996),Natasza Stoltmann,9503061330071,1979,1
848,Spitfire Grill The (1996),Jacek Oleksiuk,7262043245622,1988,1
849,Escape from L.A. (1996),Aniela Łaciak,7251703550874,2004,1
851,Basquiat (1996),Kajetan Korzeniak,4226636702227,2006,1
852,Tin Cup (1996),Arkadiusz Bubak,8123730477589,1970,1
858,Godfather The (1972),Julianna Kasper,5372797757402,1976,1
866,Bound (1996),Sylwia Fal,4425862063154,2019,1
867,Carpool (1996),Konstanty Kieszek,7919263702824,1972,1
879,Relic The (1997),Róża Oskroba,5410986769051,1973,1
880,Island of Dr. Moreau The (1996),Ewa Dumin,5337894345490,1971,1
881,First Kid (1996),Anna Maria Majorek,5892161930615,1996,1
888,Land Before Time III: The Time of the Great Giving (1995),Marianna Dumin,5189368110167,1982,1
889,1-900 (06) (1994),Sandra Kuban,5371641917699,1981,1
891,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),Aleks Jaje,5526747656918,2009,1
892,Twelfth Night (1996),Kamil Filiks,5249319766538,1993,1
898,Philadelphia Story The (1940),Lidia Amanowicz,8047586312323,1993,1
899,Singin' in the Rain (1952),Karol Fogt,9902216548886,1987,1
902,Breakfast at Tiffany's (1961),Miłosz Hermann,8184946015150,1981,1
903,Vertigo (1958),Fryderyk Kapciak,5704082282902,2007,1
904,Rear Window (1954),Konrad Buchholz,5413075760522,1991,1
906,Gaslight (1944),Janina Lewicz,7510875135071,1995,1
908,North by Northwest (1959),Kacper Kurzak,6576897008542,1992,1
910,Some Like It Hot (1959),Filip Wojcik,6610735742917,1990,1
911,Charade (1963),Dominik Słaba,7584346612745,1978,1
912,Casablanca (1942),Bartek Mikusek,5866770274447,1976,1
913,Maltese Falcon The (1941),Natasza Wojczuk,5243366650152,1996,1
914,My Fair Lady (1964),Konstanty Karczmarz,8261981822546,2010,1
915,Sabrina (1954),Olgierd Knieć,8907332109517,1990,1
919,Wizard of Oz The (1939),Dorota Jeszka,6856264272525,2009,1
920,Gone with the Wind (1939),Dawid Fidler,5187978653824,2005,1
921,My Favorite Year (1982),Lidia Ufniarz,4813518424878,2007,1
922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Oskar Citko,8974429468351,1992,1
923,Citizen Kane (1941),Tola Skałka,4147310017860,2008,1
924,2001: A Space Odyssey (1968),Roksana Chaber,4779044124370,2019,1
930,Notorious (1946),Inga Grochola,8810939726051,2004,1
931,Spellbound (1945),Marek Plich,8851582993047,2006,1
933,To Catch a Thief (1955),Julian Konrad,6211650554799,1986,1
934,Father of the Bride (1950),Marika Patoka,9435558626170,2011,1
937,Love in the Afternoon (1957),Daniel Kurach,9418296541205,1982,1
940,Adventures of Robin Hood The (1938),Jacek Majewicz,5046404981785,1981,1
943,Ghost and Mrs. Muir The (1947),Daniel Zys,5106322223442,2017,1
953,It's a Wonderful Life (1946),Maurycy Basa,4688694186618,1998,1
954,Mr. Smith Goes to Washington (1939),Piotr Andziak,8856934914766,2006,1
965,39 Steps The (1935),Artur Dworczak,5524528756600,1981,1
969,African Queen The (1951),Damian Paczos,8358638653202,1980,1
979,Nothing Personal (1995),Jacek Drobek,9511828798201,1989,1
981,Dangerous Ground (1997),Julian Teterycz,6935505426357,2018,1
984,Pompatus of Love The (1996),Gaja Oślizło,9401822716387,2015,1
986,Fly Away Home (1996),Kornel Rzeszutko,7354374346844,2003,1
991,Michael Collins (1996),Przemysław Baumgart,7843903331462,1988,1
994,Big Night (1996),Stanisław Majtyka,8832575385089,1970,1
996,Last Man Standing (1996),Gabriel Durys,8004934145115,2007,1
999,2 Days in the Valley (1996),Róża Drobot,4355276067127,1977,1
1004,Glimmer Man The (1996),Kamila Motak,8934633522460,1974,1
1005,D3: The Mighty Ducks (1996),Maciej Hołysz,8601698925928,1986,1
1006,Chamber The (1996),Józef Dawidczyk,9070975588809,1978,1
1009,Escape to Witch Mountain (1975),Melania Stasica,7413801776325,1971,1
1010,Love Bug The (1969),Ksawery Gwardiak,8956946443237,1999,1
1012,Old Yeller (1957),Marcelina Kosz,5957285094753,1983,1
1013,Parent Trap The (1961),Błażej Pieczarka,8556923899649,1986,1
1015,Homeward Bound: The Incredible Journey (1993),Marek Łosiewicz,9262992258436,1977,1
1016,Shaggy Dog The (1959),Albert Pleśniak,8698547859913,1995,1
1018,That Darn Cat! (1965),Ewa Bryzek,8508707191518,1980,1
1020,Cool Runnings (1993),Julian Fabiszak,9852633726004,2002,1
1021,Angels in the Outfield (1994),Eryk Kononowicz,5842268215922,1991,1
1022,Cinderella (1950),Paweł Borysiak,5756236305234,2017,1
1023,Winnie the Pooh and the Blustery Day (1968),Kalina Jakóbik,7801752430372,2014,1
1024,Three Caballeros The (1945),Grzegorz Darul,9286142451663,1981,1
1025,Sword in the Stone The (1963),Maks Maćków,7565754692559,1980,1
1027,Robin Hood: Prince of Thieves (1991),Bianka Mamcarz,7990396301540,2014,1
1028,Mary Poppins (1964),Julian Dykas,6107846957835,2001,1
1029,Dumbo (1941),Franciszek Drwięga,4735321036188,1988,1
1030,Pete's Dragon (1977),Wiktor Imiołczyk,6208321299931,2018,1
1031,Bedknobs and Broomsticks (1971),Tobiasz Wyłupek,7206163427114,1979,1
1032,Alice in Wonderland (1951),Anna Maria Lewko,5785873490297,2002,1
1033,Fox and the Hound The (1981),Sonia Troka,5031658039543,1988,1
1035,Sound of Music The (1965),Ignacy Kochel,7485529519344,1986,1
1036,Die Hard (1988),Marianna Windak,6380431623891,1989,1
1037,Lawnmower Man The (1992),Ernest Leszczak,6735569138431,2011,1
1042,That Thing You Do! (1996),Marianna Subocz,4945267111127,2003,1
1046,Beautiful Thing (1996),Natan Elsner,9557208655876,2000,1
1047,Long Kiss Goodnight The (1996),Oliwier Malara,7504203961538,2011,1
1049,Ghost and the Darkness The (1996),Damian Tomalik,9004128266421,1983,1
1050,Looking for Richard (1996),Angelika Świech,5551532936449,1999,1
1056,Jude (1996),Jan Sulich,4958086009643,2005,1
1057,Everyone Says I Love You (1996),Maks Koźlak,5300369774528,1982,1
1059,William Shakespeare's Romeo + Juliet (1996),Maciej Dmoch,7250112958952,1994,1
1060,Swingers (1996),Wojciech Ważny,6164992066877,1972,1
1061,Sleepers (1996),Krystyna Wziątek,6399634065735,1996,1
1064,Aladdin and the King of Thieves (1996),Kornel Dębniak,5203549533960,1976,1
1073,Willy Wonka & the Chocolate Factory (1971),Ewelina Dylong,7273106542294,1988,1
1077,Sleeper (1973),Michał Mordal,8268544313946,1974,1
1079,Fish Called Wanda A (1988),Dawid Czosnyka,6814423001077,2008,1
1080,Monty Python's Life of Brian (1979),Tymoteusz Solnica,9364410735282,2001,1
1081,Victor/Victoria (1982),Konstanty Miksza,4275148259083,2014,1
1082,Candidate The (1972),Agnieszka Witaszek,7293704978094,1978,1
1083,Great Race The (1965),Mikołaj Rajda,6696124695930,1981,1
1084,Bonnie and Clyde (1967),Monika Gierat,7818125373934,1975,1
1086,Dial M for Murder (1954),Olgierd Janiszek,9210818753419,1987,1
1088,Dirty Dancing (1987),Kamila Natanek,4593446881646,1985,1
1089,Reservoir Dogs (1992),Norbert Błasik,5549454295087,2003,1
1090,Platoon (1986),Łukasz Mądro,8196247837070,1991,1
1092,Basic Instinct (1992),Olgierd Łobacz,7767713195878,1971,1
1093,Doors The (1991),Fryderyk Froń,8194790278132,1996,1
1094,Crying Game The (1992),Andrzej Kusio,5623531414160,1988,1
1095,Glengarry Glen Ross (1992),Norbert Habdas,7647547448063,2002,1
1097,E.T. the Extra-Terrestrial (1982),Tymoteusz Otremba,8863613336196,2002,1
1099,Christmas Carol A (1938),Aleksander Pałęga,5131560634834,1988,1
1100,Days of Thunder (1990),Alex Wietecha,6534241665217,1985,1
1101,Top Gun (1986),Łukasz Makurat,4822259483435,1977,1
1103,Rebel Without a Cause (1955),Franciszek Świgoń,9501383295326,1970,1
1104,Streetcar Named Desire A (1951),Kaja Walocha,4358197239806,1990,1
1105,Children of the Corn IV: The Gathering (1996),Kaja Szyja,8300637016956,2002,1
1120,People vs. Larry Flynt The (1996),Juliusz Szpyra,8628006534357,1976,1
1124,On Golden Pond (1981),Ernest Szymańczyk,9920035141475,1979,1
1127,Abyss The (1989),Lidia Siedlik,5373139257951,2006,1
1129,Escape from New York (1981),Robert Miękus,6601567868904,1985,1
1136,Monty Python and the Holy Grail (1975),Róża Piekara,8977487991293,1986,1
1147,When We Were Kings (1996),Marcelina Fedyk,7675905260226,2014,1
1148,Wallace & Gromit: The Wrong Trousers (1993),Sandra Dziedzina,5808082661692,1980,1
1171,Bob Roberts (1992),Leon Krzywonos,7210189981187,1986,1
1173,Cook the Thief His Wife & Her Lover The (1989),Fryderyk Moj,5192745408346,1991,1
1175,Delicatessen (1991),Apolonia Bródka,7932117658373,1979,1
1177,Enchanted April (1992),Arkadiusz Kutera,8570712348829,1970,1
1179,Grifters The (1990),Filip Kopyt,6159210791513,1991,1
1183,English Patient The (1996),Elżbieta Gryta,4497298853092,2013,1
1186,Sex Lies and Videotape (1989),Nela Bembenek,5664165351870,2009,1
1188,Strictly Ballroom (1992),Dagmara Elwart,8595687088680,1997,1
1191,Madonna: Truth or Dare (1991),Elżbieta Mol,4577847002467,1972,1
1193,One Flew Over the Cuckoo's Nest (1975),Urszula Iwanow,8908598635368,1983,1
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Mateusz Pietrasiak,4372302896546,1975,1
1197,Princess Bride The (1987),Krzysztof Cebulak,6495656137281,1982,1
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Melania Bas,5691744035457,1981,1
1199,Brazil (1985),Konstanty Halik,9035071763583,1997,1
1200,Aliens (1986),Tola Ciastek,7582299659702,1979,1
1201,Good the Bad and the Ugly The (Buono il brutto il cattivo Il) (1966),Maks Zegar,9269286706876,2003,1
1203,12 Angry Men (1957),Kacper Guźniczak,6508117602259,1982,1
1204,Lawrence of Arabia (1962),Alex Żybura,5822208333323,1970,1
1206,Clockwork Orange A (1971),Gabriel Stachelek,9390581767755,2012,1
1207,To Kill a Mockingbird (1962),Janina Golak,9212311701394,2011,1
1208,Apocalypse Now (1979),Rafał Magier,5440501316477,1981,1
1209,Once Upon a Time in the West (C'era una volta il West) (1968),Filip Ludwik,7252816523656,2010,1
1210,Star Wars: Episode VI - Return of the Jedi (1983),Jacek Gawłowicz,4513128277066,1972,1
1211,Wings of Desire (Himmel über Berlin Der) (1987),Witold Kobel,5233563292189,1978,1
1212,Third Man The (1949),Norbert Koźlak,8121144238829,2012,1
1213,Goodfellas (1990),Kajetan Strzała,6017183714520,2006,1
1214,Alien (1979),Hubert Salawa,9698349417844,2004,1
1215,Army of Darkness (1993),Cyprian Ciesiółka,5024562591525,1999,1
1217,Ran (1985),Jerzy Noras,6665023879259,1981,1
1218,Killer The (Die xue shuang xiong) (1989),Tymoteusz Szkoła,5327231147418,1994,1
1219,Psycho (1960),Tomasz Wiak,7528663285014,1990,1
1220,Blues Brothers The (1980),Artur Woroch,5777180697201,1970,1
1221,Godfather: Part II The (1974),Norbert Gałach,8859377029466,1976,1
1222,Full Metal Jacket (1987),Kacper Hewelt,4123790352353,2006,1
1223,Grand Day Out with Wallace and Gromit A (1989),Marcin Ubysz,5778286671866,2004,1
1224,Henry V (1989),Gabriel Duży,8575157206406,2015,1
1225,Amadeus (1984),Aleks Rok,4103631303247,1998,1
1226,Quiet Man The (1952),Cyprian Wawrzynowicz,6043396004031,1986,1
1227,Once Upon a Time in America (1984),Błażej Rykała,4988382861195,2011,1
1228,Raging Bull (1980),Damian Biernacik,5893998443709,1987,1
1230,Annie Hall (1977),Józef Świadek,8987844679435,1998,1
1231,Right Stuff The (1983),Jakub Job,9472693490213,1978,1
1232,Stalker (1979),Artur Fugiel,8769826180326,1991,1
1233,Boot Das (Boat The) (1981),Kajetan Margol,8338867457531,1992,1
1234,Sting The (1973),Norbert Rajczak,4444827662251,1971,1
1237,Seventh Seal The (Sjunde inseglet Det) (1957),Stanisław Rzeszutko,8965531027258,1987,1
1238,Local Hero (1983),Wojciech Kościesza,4191207219483,1984,1
1240,Terminator The (1984),Monika Orwat,9197184300925,2000,1
1242,Glory (1989),Tymon Mazan,8545752123889,1973,1
1243,Rosencrantz and Guildenstern Are Dead (1990),Wiktor Batóg,8897177742409,1976,1
1245,Miller's Crossing (1990),Stanisław Holewa,5235471550854,1980,1
1246,Dead Poets Society (1989),Marika Juroszek,8296849033091,2005,1
1247,Graduate The (1967),Dorota Młocek,5812827855555,1997,1
1248,Touch of Evil (1958),Ada Granat,7027569214516,1993,1
1249,Femme Nikita La (Nikita) (1990),Józef Bąkiewicz,5672870199505,1998,1
1250,Bridge on the River Kwai The (1957),Maurycy Chadaj,5929477642874,1974,1
1252,Chinatown (1974),Filip Neugebauer,6271760558270,1975,1
1253,Day the Earth Stood Still The (1951),Andrzej Dynak,6165436319523,1974,1
1256,Duck Soup (1933),Sylwia Malarczyk,9333502090999,2004,1
1257,Better Off Dead... (1985),Aniela Kozubal,7567915076607,1973,1
1258,Shining The (1980),Tymoteusz Zaranek,5917342797762,2017,1
1259,Stand by Me (1986),Ewelina Browarczyk,9999686800684,1992,1
1260,M (1931),Tobiasz Hutyra,5484409406345,1988,1
1261,Evil Dead II (Dead by Dawn) (1987),Przemysław Kość,6969696935415,1983,1
1262,Great Escape The (1963),Sylwia Kulus,7685147976395,2006,1
1263,Deer Hunter The (1978),Sandra Kojder,5991359165142,2011,1
1265,Groundhog Day (1993),Gabriel Uss,4727680887674,1971,1
1266,Unforgiven (1992),Aleks Szlaga,6380549227024,2011,1
1267,Manchurian Candidate The (1962),Adrianna Suchta,7685939136859,1970,1
1269,Arsenic and Old Lace (1944),Alan Bosek,9488364783537,1996,1
1270,Back to the Future (1985),Tomasz Buczma,5940303443904,1985,1
1271,Fried Green Tomatoes (1991),Sebastian Pogorzelec,6323854548448,1976,1
1272,Patton (1970),Lidia Aleksiejuk,5417620855903,2018,1
1274,Akira (1988),Maksymilian Walocha,6806278891996,2012,1
1275,Highlander (1986),Kornelia Łokaj,9850602945040,1993,1
1276,Cool Hand Luke (1967),Jacek Fularczyk,7340280874111,1986,1
1278,Young Frankenstein (1974),Daniel Hass,9689823818117,1995,1
1279,Night on Earth (1991),Michał Świerkot,5013753644192,2016,1
1280,Raise the Red Lantern (Da hong deng long gao gao gua) (1991),Paweł Mak,9184655914772,1973,1
1281,Great Dictator The (1940),Marek Tylus,8132752012191,1993,1
1282,Fantasia (1940),Paweł Borkiewicz,8550635708923,2003,1
1283,High Noon (1952),Tymon Procek,6718445416593,2010,1
1284,Big Sleep The (1946),Olaf Fitrzyk,9136346324850,1987,1
1285,Heathers (1989),Miłosz Zdobylak,6882896510601,1987,1
1287,Ben-Hur (1959),Miłosz Jagieło,9442370823624,1980,1
1288,This Is Spinal Tap (1984),Krystyna Bereda,5089650735584,1977,1
1291,Indiana Jones and the Last Crusade (1989),Gabriel Kolber,4313682187160,1970,1
1297,Real Genius (1985),Tobiasz Kobel,8015166269415,1985,1
1298,Pink Floyd: The Wall (1982),Juliusz Kolka,5715601204538,2019,1
1299,Killing Fields The (1984),Agnieszka Świt,4528127391419,1994,1
1302,Field of Dreams (1989),Ernest Szkup,6090264105703,1994,1
1303,Man Who Would Be King The (1975),Urszula Bugiel,8209889038377,2004,1
1304,Butch Cassidy and the Sundance Kid (1969),Ewelina Siarkiewicz,9009307030435,2010,1
1307,When Harry Met Sally... (1989),Kalina Pyziak,7903599642537,2017,1
1320,Alien³ (a.k.a. Alien 3) (1992),Natasza Wakuła,9827036113960,2008,1
1322,Amityville 1992: It's About Time (1992),Aniela Staśko,8550261005452,1981,1
1324,Amityville: Dollhouse (1996),Sonia Samul,8121208147569,1987,1
1330,April Fool's Day (1986),Przemysław Haremza,4114643848574,1983,1
1333,Birds The (1963),Nikodem Wacław,4403057252596,1979,1
1339,Dracula (Bram Stoker's Dracula) (1992),Liwia Pierchała,9069577769022,1985,1
1342,Candyman (1992),Tadeusz Ryndak,4215558368249,2014,1
1343,Cape Fear (1991),Bianka Pawlos,9013472964124,2005,1
1345,Carrie (1976),Kornelia Graś,9515054607436,1972,1
1346,Cat People (1982),Jakub Wocial,8802230764268,2006,1
