6,437,2020-06-22,2020-06-28
6,440,2024-07-02,2024-07-25
6,445,2020-04-11,2020-05-07
6,450,2024-05-25,2024-05-29
6,454,2023-07-18,2023-08-06
6,455,2020-04-09,2020-04-18
6,457,2021-02-18,2021-02-21
6,458,2024-09-26,2024-09-27
6,460,2021-12-14,2022-01-13
6,466,2024-04-02,2024-04-06
6,468,2023-02-23,2023-03-23
6,469,2023-06-27,2023-07-27
6,472,2022-02-03,2022-02-27
6,474,2021-07-08,2021-07-17
6,475,2023-04-26,2023-05-06
6,477,2022-06-09,2022-06-19
6,480,2022-02-11,2022-03-13
6,485,2020-04-13,2020-05-02
6,489,2022-04-23,2022-05-14
6,490,2022-11-24,2022-12-01
6,491,2024-10-30,2024-11-11
6,493,2024-04-08,2024-04-19
6,494,2024-02-23,2024-03-16
6,497,2024-01-01,2024-01-13
6,500,2023-11-04,2023-11-07
6,502,2020-02-05,2020-02-26
6,505,2022-01-23,2022-02-17
6,508,2023-04-22,2023-05-02
6,509,2023-04-10,2023-04-11
6,510,2020-03-04,2020-03-17
6,515,2020-03-05,2020-03-21
6,516,2021-02-23,2021-03-08
6,520,2022-04-16,2022-04-17
6,524,2021-10-05,2021-10-17
6,527,2020-04-11,2020-05-10
6,531,2021-06-18,2021-06-27
6,532,2022-06-16,2022-06-22
6,536,2020-03-22,2020-04-19
6,537,2021-07-28,2021-07-29
6,539,2022-10-20,2022-11-10
6,540,2023-08-28,2023-09-22
6,542,2023-11-25,2023-11-28
6,543,2021-05-10,2021-06-04
6,546,2021-03-25,2021-04-10
6,548,2021-05-06,2021-05-22
6,552,2024-10-23,2024-11-11
6,553,2024-11-23,2024-12-08
6,569,2020-05-21,2020-06-12
6,575,2024-05-04,2024-05-18
6,587,2020-02-12,2020-02-27
6,588,2023-04-26,2023-05-13
6,589,2024-07-14,2024-07-27
6,590,2020-03-03,2020-03-17
6,592,2020-03-15,2020-03-30
6,593,2021-10-15,2021-10-29
6,594,2021-12-05,2021-12-30
6,595,2020-05-13,2020-05-19
6,596,2021-03-08,2021-03-10
6,597,2023-02-17,2023-03-02
6,606,2020-09-11,2020-09-16
6,608,2023-03-15,2023-04-14
6,609,2023-08-09,2023-08-31
6,616,2024-02-17,2024-03-13
6,628,2020-03-22,2020-04-21
6,631,2023-02-25,2023-02-28
6,637,2021-01-28,2021-02-04
6,640,2020-05-26,2020-05-29
6,647,2020-06-02,2020-06-17
6,662,2024-07-17,2024-07-31
6,667,2023-10-11,2023-10-17
6,694,2023-03-09,2023-03-25
6,697,2022-01-25,2022-02-17
6,700,2020-11-13,2020-12-08
6,704,2024-06-17,2024-06-30
6,708,2022-05-08,2022-06-02
6,709,2024-01-02,2024-01-06
6,710,2024-07-28,2024-08-01
6,711,2023-09-15,2023-09-16
6,719,2022-02-02,2022-02-14
6,736,2020-11-18,2020-11-20
6,747,2024-03-27,2024-04-23
6,762,2024-05-06,2024-05-15
6,765,2021-09-04,2021-09-18
6,775,2022-07-07,2022-07-13
6,780,2024-06-08,2024-06-22
6,783,2023-06-29,2023-07-04
6,795,2020-01-26,2020-02-20
6,799,2024-04-03,2024-04-18
6,801,2023-05-28,2023-06-16
6,802,2023-12-28,2024-01-15
6,818,2022-01-30,2022-02-15
6,830,2024-10-29,2024-11-25
6,835,2022-06-01,2022-06-10
6,837,2023-05-31,2023-06-15
6,838,2023-05-06,2023-05-09
6,839,2021-04-19,2021-04-26
6,842,2020-07-08,2020-07-30
6,848,2023-03-07,2023-03-19
6,852,2021-01-12,2021-01-30
6,867,2021-02-21,2021-02-28
6,880,2020-03-30,2020-04-24
6,881,2020-06-30,2020-07-08
6,888,2023-01-22,2023-02-13
6,891,2024-01-01,2024-01-06
6,979,2023-01-21,2023-02-06
6,981,2024-12-02,2024-12-30
6,986,2022-08-26,2022-09-22
6,991,2020-08-04,2020-08-13
6,996,2022-08-18,2022-09-15
6,999,2022-08-12,2022-08-26
6,1004,2022-05-03,2022-05-31
6,1006,2020-02-13,2020-03-02
6,1042,2024-10-06,2024-10-18
6,1049,2024-01-14,2024-02-05
6,1061,2024-01-09,2024-02-05
6,1064,2023-09-20,2023-09-24
6,1073,2024-04-20,2024-05-17
6,1082,2023-06-02,2023-06-05
6,1084,2023-05-23,2023-06-12
7,1,2022-12-08,2023-01-05
7,50,2021-11-12,2021-11-21
7,58,2022-07-19,2022-07-26
7,150,2021-05-21,2021-05-28
7,165,2023-05-08,2023-06-06
7,260,2020-11-04,2020-11-18
7,356,2024-02-09,2024-02-20
7,380,2023-07-14,2023-07-22
7,466,2024-06-06,2024-06-14
7,480,2021-09-24,2021-10-05
7,587,2022-06-10,2022-07-02
7,588,2024-01-06,2024-01-26
7,589,2024-04-07,2024-05-07
7,592,2020-12-18,2021-01-07
7,593,2023-05-10,2023-05-21
7,595,2021-08-18,2021-09-08
7,648,2021-03-18,2021-04-14
7,750,2024-06-02,2024-06-21
7,780,2023-12-17,2023-12-21
7,920,2023-06-18,2023-07-05
7,924,2023-04-10,2023-05-06
7,1101,2021-03-01,2021-03-11
7,1183,2021-03-17,2021-04-03
7,1196,2020-11-30,2020-12-18
7,1208,2020-11-02,2020-11-30
7,1210,2021-09-14,2021-09-25
7,1219,2020-10-30,2020-11-13
7,1220,2023-03-20,2023-04-13
7,1240,2021-06-02,2021-06-18
7,1246,2020-08-07,2020-08-17
7,1270,2020-09-12,2020-10-08
7,1517,2024-08-09,2024-08-30
7,1584,2023-11-09,2023-11-30
7,1610,2021-05-01,2021-05-20
7,1617,2022-11-21,2022-11-23
7,1682,2024-07-25,2024-08-04
7,1784,2023-06-23,2023-07-15
7,1917,2024-09-06,2024-09-29
7,1923,2023-04-03,2023-04-25
7,1954,2024-11-04,2024-11-05
7,2019,2024-10-10,2024-10-20
7,2324,2021-12-21,2022-01-05
7,2353,2022-03-27,2022-04-22
7,2529,2023-02-19,2023-03-15
7,2628,2023-11-11,2023-12-11
7,2640,2021-02-25,2021-03-27
7,2671,2024-11-03,2024-11-25
7,2683,2022-12-13,2023-01-11
7,2688,2020-05-12,2020-05-25
7,2701,2021-04-17,2021-05-14
7,2717,2020-06-10,2020-07-08
7,2762,2024-02-14,2024-02-19
7,2858,2022-06-03,2022-06-15
7,3114,2021-01-20,2021-02-17
7,3354,2021-01-06,2021-01-09
7,3408,2024-05-19,2024-06-14
7,3578,2022-09-17,2022-09-18
7,3623,2020-08-30,2020-09-24
7,3793,2021-08-30,2021-09-07
7,3869,2020-12-13,2020-12-27
7,3916,2021-03-09,2021-03-29
7,3977,2022-12-18,2023-01-05
7,3994,2020-04-09,2020-05-05
7,4018,2022-08-23,2022-09-02
7,4223,2020-05-14,2020-05-24
7,4246,2023-07-18,2023-08-09
7,4306,2024-03-25,2024-04-07
7,4310,2023-12-06,2023-12-19
7,4370,2020-01-03,2020-01-26
7,4643,2024-12-22,2025-01-10
7,4700,2021-03-12,2021-04-03
7,4844,2022-08-02,2022-08-31
7,4874,2021-09-19,2021-10-15
7,4886,2024-01-21,2024-02-15
7,4896,2021-11-27,2021-12-03
7,4963,2023-11-12,2023-11-18
7,4993,2023-11-18,2023-11-28
7,4995,2023-12-02,2024-01-01
7,5218,2022-11-26,2022-12-10
7,5349,2023-12-17,2024-01-15
7,5378,2020-04-28,2020-05-09
7,5445,2020-12-08,2020-12-10
7,5459,2024-07-24,2024-08-22
7,5464,2020-03-05,2020-03-29
7,5502,2021-11-08,2021-11-28
7,5618,2023-12-13,2023-12-24
7,5816,2023-12-25,2024-01-18
7,5952,2021-04-23,2021-04-26
7,5989,2023-11-28,2023-11-29
7,5991,2023-08-02,2023-08-10
7,6333,2020-07-27,2020-08-17
7,6365,2023-07-21,2023-08-17
7,6534,2022-12-20,2023-01-13
7,6539,2022-02-09,2022-02-21
7,6863,2022-03-08,2022-03-17
7,6934,2022-04-20,2022-05-09
7,7143,2024-01-07,2024-01-14
7,7153,2021-02-08,2021-02-15
7,7155,2024-06-16,2024-07-08
7,7445,2020-02-02,2020-02-15
7,8207,2022-10-18,2022-11-13
7,8360,2023-12-17,2024-01-11
7,8368,2023-06-09,2023-06-14
7,8373,2024-08-31,2024-09-28
7,8528,2024-03-12,2024-04-02
7,8636,2023-02-03,2023-02-17
7,8665,2021-07-06,2021-07-17
7,8666,2024-07-03,2024-07-08
7,8783,2020-09-23,2020-09-26
7,8798,2020-02-19,2020-03-13
7,8808,2022-12-12,2022-12-22
7,8865,2024-08-14,2024-09-05
7,8870,2020-02-23,2020-03-20
7,8907,2024-01-10,2024-01-15
7,8908,2022-02-20,2022-03-17
7,8949,2022-02-21,2022-03-18
7,8957,2023-02-24,2023-03-07
7,8958,2020-03-14,2020-04-10
7,8961,2024-07-07,2024-07-15
7,8965,2022-06-07,2022-06-13
7,8970,2021-01-11,2021-01-17
7,8972,2024-11-06,2024-11-28
7,8984,2022-01-30,2022-02-19
7,27741,2021-08-09,2021-08-21
7,30812,2021-10-21,2021-10-25
7,30816,2024-07-19,2024-08-05
7,31878,2022-04-21,2022-05-08
7,32029,2020-02-23,2020-03-13
7,32031,2022-08-03,2022-08-21
7,32296,2021-09-02,2021-09-03
7,32587,2021-03-12,2021-04-02
7,33162,2020-04-14,2020-04-19
7,33493,2021-03-05,2021-03-27
7,33794,2020-02-11,2020-02-29
7,33836,2022-07-29,2022-08-17
7,34048,2024-10-03,2024-11-01
7,34319,2021-04-17,2021-04-23
7,37741,2022-08-26,2022-09-12
7,38388,2021-09-30,2021-10-18
7,42002,2020-01-13,2020-02-05
7,45499,2024-02-24,2024-03-15
7,45517,2023-06-28,2023-07-22
7,45668,2023-07-03,2023-08-01
7,45730,2020-07-09,2020-08-03
7,46530,2023-06-04,2023-06-14
7,48516,2023-07-19,2023-08-05
7,48783,2021-05-04,2021-05-07
7,48997,2023-12-31,2024-01-08
7,49272,2023-10-05,2023-10-24
7,49278,2024-07-15,2024-07-30
7,49286,2021-09-05,2021-10-04
7,49824,2024-02-14,2024-02-23
8,2,2024-04-12,2024-05-04
8,10,2022-08-27,2022-09-07
8,11,2023-06-01,2023-06-04
8,21,2023-05-29,2023-06-08
8,32,2024-08-14,2024-08-15
8,34,2023-05-26,2023-06-24
8,39,2020-02-05,2020-02-24
8,47,2021-11-02,2021-11-19
8,50,2023-04-18,2023-05-02
8,110,2020-12-30,2021-01-18
8,141,2021-05-20,2021-05-22
8,150,2021-02-12,2021-03-10
8,153,2022-01-17,2022-01-23
8,185,2024-02-28,2024-03-07
8,186,2024-08-21,2024-09-15
8,208,2021-07-05,2021-07-09
8,231,2022-02-03,2022-02-11
8,235,2021-12-14,2021-12-26
8,236,2023-07-08,2023-07-15
8,252,2020-11-14,2020-11-24
8,253,2024-11-23,2024-12-12
8,282,2021-11-05,2021-11-19
8,292,2023-11-10,2023-11-16
8,296,2021-12-22,2022-01-16
8,317,2022-04-11,2022-04-13
8,318,2023-08-29,2023-09-18
8,339,2023-05-20,2023-05-23
8,356,2022-04-09,2022-04-12
8,357,2021-03-23,2021-04-07
8,364,2024-10-16,2024-10-20
8,367,2021-02-21,2021-03-15
8,377,2020-04-08,2020-05-01
8,380,2020-09-30,2020-10-26
8,432,2020-11-29,2020-12-24
8,440,2020-12-20,2021-01-14
8,454,2020-09-09,2020-10-09
8,457,2024-05-30,2024-06-15
8,480,2024-01-08,2024-02-06
8,500,2022-09-24,2022-10-13
8,527,2023-01-07,2023-01-29
8,539,2020-07-09,2020-07-30
8,586,2024-03-17,2024-03-29
8,587,2021-11-07,2021-11-28
8,590,2022-05-22,2022-06-21
8,592,2020-08-08,2020-08-21
8,593,2020-11-14,2020-12-01
8,597,2024-07-01,2024-07-07
9,41,2022-10-18,2022-10-26
9,187,2024-01-15,2024-02-08
9,223,2024-09-28,2024-10-07
9,371,2021-12-31,2022-01-08
9,627,2024-03-17,2024-04-02
9,922,2021-03-30,2021-04-14
9,923,2022-04-27,2022-05-03
9,1037,2020-05-14,2020-05-24
9,1095,2023-08-30,2023-09-29
9,1198,2024-04-30,2024-05-10
9,1270,2021-07-14,2021-08-10
9,1674,2023-03-13,2023-04-05
9,1987,2021-02-08,2021-03-06
9,2011,2024-12-24,2024-12-27
9,2012,2021-04-16,2021-04-24
9,2023,2020-11-15,2020-11-21
9,2300,2021-08-15,2021-08-30
9,2877,2023-04-25,2023-05-13
9,2901,2020-08-01,2020-08-14
9,3173,2022-05-16,2022-05-23
9,3328,2020-10-17,2020-10-26
9,3735,2024-05-04,2024-05-16
9,4131,2021-08-01,2021-08-03
9,4558,2023-03-18,2023-04-16
9,4993,2020-02-09,2020-02-19
9,5218,2020-03-06,2020-03-17
9,5378,2020-10-20,2020-11-13
9,5445,2020-06-06,2020-06-26
9,5447,2024-08-20,2024-09-11
9,5451,2021-08-29,2021-09-02
9,5481,2021-07-12,2021-08-02
9,5507,2024-07-13,2024-07-28
9,5841,2024-06-24,2024-07-03
9,5843,2022-08-21,2022-09-04
9,5872,2020-07-30,2020-08-25
9,5890,2023-02-23,2023-03-19
9,5891,2023-07-23,2023-08-04
9,5893,2023-06-02,2023-06-08
9,5902,2021-04-10,2021-04-15
9,5952,2020-09-13,2020-09-26
9,5956,2020-04-11,2020-04-19
9,5962,2021-08-04,2021-08-28
9,5965,2024-09-26,2024-10-20
9,5988,2023-01-29,2023-02-21
9,6001,2020-04-21,2020-05-01
9,6044,2023-02-07,2023-02-24
10,296,2024-08-25,2024-09-23
10,356,2021-08-26,2021-09-05
10,588,2024-03-18,2024-04-08
10,597,2023-02-06,2023-02-13
10,912,2024-11-28,2024-12-08
10,1028,2020-10-12,2020-11-06
10,1088,2024-03-02,2024-03-11
10,1247,2022-07-03,2022-07-19
10,1307,2021-02-05,2021-02-25
10,1784,2024-12-08,2024-12-22
10,1907,2024-03-13,2024-04-02
10,2571,2024-03-03,2024-03-16
10,2671,2022-04-02,2022-04-14
10,2762,2021-11-06,2021-11-15
10,2858,2020-11-12,2020-11-17
10,2959,2020-01-05,2020-01-14
10,3578,2022-03-05,2022-03-31
10,3882,2020-12-09,2020-12-24
10,4246,2023-01-04,2023-01-17
10,4306,2023-01-12,2023-02-07
10,4447,2024-06-13,2024-06-26
10,4993,2021-02-13,2021-03-13
10,4995,2022-09-15,2022-10-12
10,5066,2022-10-03,2022-10-15
10,5377,2020-04-26,2020-04-29
10,5620,2021-09-19,2021-09-29
10,5943,2020-05-16,2020-06-09
10,5952,2023-02-07,2023-03-03
10,5957,2021-12-20,2022-01-17
10,6155,2022-05-15,2022-05-20
10,6266,2024-01-30,2024-02-24
10,6377,2024-08-22,2024-08-26
10,6535,2023-06-21,2023-07-04
10,6942,2021-03-11,2021-03-14
10,7149,2020-05-28,2020-06-16
10,7151,2024-10-27,2024-11-05
10,7153,2023-12-13,2023-12-29
10,7154,2022-08-17,2022-09-15
10,7169,2023-07-29,2023-08-04
10,7293,2022-09-08,2022-09-17
10,7375,2024-10-15,2024-11-10
10,7451,2024-01-20,2024-01-24
10,7458,2021-05-15,2021-06-12
10,8529,2021-03-06,2021-03-22
10,8533,2022-10-24,2022-11-13
10,8636,2024-09-25,2024-10-01
10,8665,2021-07-15,2021-08-13
10,8808,2020-08-09,2020-08-25
10,8869,2021-08-05,2021-08-27
10,8961,2022-03-02,2022-03-19
10,8969,2020-06-25,2020-07-18
10,8970,2020-04-21,2020-05-21
10,30749,2021-12-13,2022-01-05
10,31433,2021-06-25,2021-06-29
10,31685,2021-04-16,2021-05-13
10,33145,2020-09-01,2020-09-02
10,33679,2024-09-26,2024-10-21
10,33794,2023-09-28,2023-10-22
10,40629,2022-08-11,2022-08-29
10,40819,2022-01-28,2022-02-15
10,41285,2023-01-12,2023-01-15
10,47099,2020-11-14,2020-11-29
10,49272,2022-06-16,2022-06-30
10,49286,2021-09-27,2021-10-07
10,51662,2021-05-11,2021-06-09
10,51705,2022-10-07,2022-10-21
10,51834,2022-08-07,2022-09-02
10,54286,2020-08-17,2020-09-09
10,56367,2022-02-01,2022-03-03
10,56949,2024-06-23,2024-07-08
10,58047,2023-10-29,2023-11-27
10,58559,2023-02-23,2023-03-24
10,59333,2024-06-20,2024-06-30
10,59421,2024-02-17,2024-02-26
10,60397,2020-07-25,2020-07-28
10,60950,2020-02-19,2020-03-01
10,61250,2023-04-13,2023-05-09
10,63113,2020-09-12,2020-10-04
10,63992,2023-12-15,2023-12-20
10,64969,2021-06-08,2021-07-03
10,66203,2023-08-07,2023-08-23
10,68954,2022-09-12,2022-09-26
10,69406,2022-10-12,2022-10-19
10,69844,2023-10-17,2023-11-01
10,70183,2022-06-19,2022-07-18
10,70293,2021-03-29,2021-04-06
10,71579,2021-07-21,2021-07-26
10,72011,2021-04-18,2021-05-06
10,72330,2020-02-02,2020-02-23
10,72407,2023-07-15,2023-07-27
10,72720,2020-01-11,2020-01-26
10,72737,2020-01-26,2020-02-11
10,72998,2020-10-21,2020-11-04
10,73017,2020-09-06,2020-09-14
10,74450,2024-07-25,2024-07-26
10,77841,2020-11-02,2020-11-03
10,78772,2021-03-21,2021-04-10
10,79091,2024-03-01,2024-03-20
10,80549,2024-05-22,2024-06-11
10,81784,2020-12-13,2020-12-30
10,81845,2023-01-11,2023-01-20
10,81847,2023-08-13,2023-09-10
10,82167,2023-01-03,2023-01-11
10,82499,2020-12-10,2020-12-13
10,84374,2022-10-31,2022-11-09
10,86548,2021-09-26,2021-10-05
10,87222,2021-05-06,2021-05-26
10,88163,2021-11-15,2021-11-19
10,88810,2021-10-14,2021-11-05
10,91104,2023-08-16,2023-09-14
10,91529,2024-09-07,2024-09-24
10,92259,2020-05-06,2020-05-19
10,94070,2023-01-09,2023-01-18
10,95167,2021-06-24,2021-07-08
10,95449,2020-01-13,2020-02-10
10,95510,2021-02-28,2021-03-20
10,95543,2023-01-13,2023-01-25
10,96079,2020-06-07,2020-07-01
10,97024,2023-09-06,2023-09-20
10,97938,2021-12-24,2022-01-06
10,98203,2021-07-26,2021-07-30
10,103335,2024-03-02,2024-03-24
10,103339,2024-11-25,2024-12-03
10,104374,2022-07-31,2022-08-29
10,105211,2024-06-21,2024-06-30
10,106489,2022-03-06,2022-04-05
10,106696,2021-01-23,2021-02-08
10,106782,2021-08-26,2021-09-11
10,107141,2021-10-13,2021-10-18
10,109374,2020-05-10,2020-05-27
10,109487,2024-09-07,2024-09-23
10,109853,2021-07-03,2021-07-07
10,112006,2024-05-01,2024-05-28
10,113275,2024-10-28,2024-11-09
10,113394,2024-11-23,2024-12-20
10,119145,2024-11-02,2024-11-04
10,129428,2020-04-11,2020-04-27
10,136020,2021-09-24,2021-10-01
10,137595,2024-01-05,2024-01-06
10,140110,2022-06-16,2022-06-20
11,6,2022-06-11,2022-06-16
11,10,2022-06-21,2022-07-21
11,36,2023-05-16,2023-05-17
11,44,2024-02-27,2024-03-05
11,95,2023-04-14,2023-04-18
11,110,2021-06-02,2021-06-12
11,150,2023-11-18,2023-11-26
11,153,2024-09-15,2024-09-21
11,165,2021-06-30,2021-07-06
11,170,2024-11-25,2024-11-27
11,208,2024-11-25,2024-12-10
11,292,2022-09-12,2022-09-24
11,318,2022-03-09,2022-03-13
11,349,2022-12-24,2022-12-26
11,356,2020-05-20,2020-06-17
11,368,2023-08-12,2023-08-28
11,376,2020-04-20,2020-05-18
11,377,2022-12-26,2023-01-16
11,380,2024-12-05,2024-12-30
11,434,2021-12-03,2021-12-31
11,457,2024-10-13,2024-10-23
11,466,2024-07-07,2024-07-17
11,474,2021-03-01,2021-03-05
11,480,2020-03-22,2020-04-11
11,493,2022-01-03,2022-01-06
11,511,2023-09-06,2023-09-21
11,529,2024-05-31,2024-06-29
11,589,2024-05-09,2024-05-10
11,593,2022-08-13,2022-09-06
11,648,2020-04-09,2020-04-25
11,733,2021-05-21,2021-05-25
11,736,2024-02-18,2024-03-17
11,780,2020-09-30,2020-10-04
11,1100,2021-03-28,2021-04-13
11,1101,2023-05-28,2023-06-03
11,1210,2023-11-20,2023-12-14
11,1358,2024-11-18,2024-11-21
11,1370,2024-12-28,2025-01-25
11,1385,2022-10-28,2022-11-16
11,1391,2022-05-24,2022-06-08
11,1408,2022-06-19,2022-06-28
11,1438,2020-07-14,2020-07-28
11,1518,2020-07-15,2020-07-17
11,1552,2023-12-23,2024-01-12
11,1573,2024-03-31,2024-04-09
11,1584,2021-09-02,2021-09-22
11,1586,2022-04-09,2022-05-07
11,1597,2020-12-03,2020-12-18
11,1604,2023-02-18,2023-03-09
11,1608,2022-03-06,2022-03-20
11,1616,2024-04-07,2024-04-21
11,1687,2021-05-19,2021-06-07
11,1693,2022-01-13,2022-01-15
11,1704,2022-02-17,2022-02-26
11,1721,2023-07-22,2023-07-28
11,1784,2022-11-30,2022-12-01
11,1840,2024-10-26,2024-11-05
11,1882,2024-02-16,2024-03-04
11,1917,2022-09-07,2022-09-09
11,1918,2022-11-21,2022-11-27
11,1923,2021-03-19,2021-04-06
11,2002,2021-05-11,2021-06-10
11,2027,2021-01-17,2021-02-08
11,2028,2023-04-17,2023-05-17
12,39,2020-09-22,2020-09-28
12,168,2022-04-01,2022-04-27
12,222,2022-03-05,2022-03-30
12,256,2024-06-27,2024-07-14
12,261,2020-11-17,2020-12-04
12,277,2020-12-25,2021-01-03
12,357,2020-08-08,2020-08-22
12,543,2021-05-12,2021-06-05
12,830,2024-02-25,2024-03-11
12,838,2024-03-10,2024-04-08
12,920,2021-08-04,2021-08-30
12,1265,2020-01-02,2020-01-14
12,1357,2024-12-03,2024-12-23
12,1405,2022-04-25,2022-04-27
12,1721,2022-01-11,2022-01-23
12,1876,2022-08-05,2022-08-28
12,2072,2024-06-28,2024-07-08
12,2100,2024-08-29,2024-09-08
12,2421,2023-09-05,2023-09-28
12,2485,2022-12-07,2022-12-14
12,2572,2020-08-26,2020-09-22
12,2581,2021-09-28,2021-10-04
12,2694,2024-03-16,2024-04-02
12,2717,2023-10-21,2023-11-02
12,3668,2022-01-22,2022-01-31
12,3967,2023-03-08,2023-03-09
12,4018,2022-12-26,2023-01-08
12,5620,2020-04-25,2020-04-27
12,6942,2022-08-22,2022-09-01
12,8533,2022-12-06,2022-12-07
12,40629,2022-04-27,2022-05-26
12,63992,2023-04-11,2023-04-14
13,47,2023-08-18,2023-08-19
13,305,2022-01-06,2022-01-22
13,597,2021-03-29,2021-04-26
13,1173,2020-10-12,2020-10-16
13,1198,2021-02-08,2021-02-11
13,1590,2020-12-29,2020-12-30
13,1619,2024-08-30,2024-09-07
13,1639,2023-01-26,2023-02-22
13,1721,2021-08-23,2021-09-11
13,2145,2024-10-24,2024-11-16
13,2174,2024-03-20,2024-04-16
13,2541,2020-10-20,2020-10-23
13,2571,2020-05-31,2020-06-09
13,3300,2020-10-27,2020-11-02
13,3409,2020-08-01,2020-08-07
13,3513,2024-01-09,2024-01-11
13,3578,2023-09-23,2023-10-20
13,3624,2020-08-14,2020-09-01
13,3717,2023-04-04,2023-04-08
13,3753,2023-01-06,2023-02-04
13,3793,2020-08-21,2020-09-11
13,3798,2022-08-06,2022-08-12
13,3827,2024-10-01,2024-10-05
13,3863,2023-08-22,2023-09-08
13,3893,2021-02-28,2021-03-30
13,3897,2023-03-14,2023-04-02
13,3952,2021-05-11,2021-06-09
13,3977,2021-08-24,2021-09-03
13,3996,2023-01-11,2023-01-16
13,4011,2023-11-20,2023-12-07
13,4148,2024-10-12,2024-10-23
14,4,2024-04-25,2024-05-12
14,7,2021-07-26,2021-08-10
14,19,2021-02-24,2021-03-08
14,25,2024-05-20,2024-05-23
14,32,2020-12-08,2020-12-30
14,39,2022-02-15,2022-03-15
14,47,2023-08-06,2023-09-02
14,95,2023-08-16,2023-08-20
14,105,2021-08-13,2021-09-03
14,110,2021-02-27,2021-03-06
14,150,2021-05-06,2021-06-01
14,153,2020-07-31,2020-08-25
14,193,2021-04-04,2021-04-24
14,231,2020-05-20,2020-06-15
14,266,2021-02-18,2021-02-22
14,282,2021-02-07,2021-02-09
14,288,2023-04-07,2023-04-24
14,296,2022-03-23,2022-04-02
14,318,2021-05-26,2021-06-25
14,337,2023-06-02,2023-06-04
14,339,2022-12-24,2023-01-09
14,344,2020-10-09,2020-11-01
14,351,2021-07-08,2021-07-21
14,356,2022-12-29,2023-01-19
14,367,2023-07-09,2023-07-24
14,376,2020-01-11,2020-01-24
14,377,2021-05-10,2021-05-17
14,383,2020-05-14,2020-05-21
14,434,2021-11-22,2021-12-11
14,448,2021-02-18,2021-03-14
14,455,2020-04-09,2020-04-23
14,477,2023-04-30,2023-05-13
14,480,2021-03-14,2021-03-30
14,491,2021-06-11,2021-06-17
14,508,2023-05-10,2023-06-05
14,509,2021-12-27,2022-01-06
14,524,2022-03-09,2022-03-27
14,527,2023-06-02,2023-06-30
14,539,2020-04-21,2020-05-11
14,540,2021-03-01,2021-03-16
14,552,2020-09-06,2020-09-28
14,553,2022-04-02,2022-04-18
14,586,2021-01-23,2021-02-21
14,590,2022-06-21,2022-06-26
14,592,2023-08-08,2023-08-16
14,593,2022-10-05,2022-10-06
14,597,2022-02-03,2022-02-21
14,784,2024-09-07,2024-09-10
15,1,2022-11-07,2022-11-29
15,44,2021-04-30,2021-05-27
15,47,2023-01-02,2023-01-03
15,158,2021-03-16,2021-03-20
15,172,2024-10-11,2024-10-18
15,256,2022-12-28,2023-01-17
15,260,2022-12-02,2022-12-21
15,293,2020-03-22,2020-04-10
15,296,2020-03-21,2020-04-09
15,318,2022-12-31,2023-01-26
15,355,2022-09-09,2022-09-18
15,356,2022-12-07,2022-12-25
15,364,2023-04-26,2023-05-03
15,527,2024-09-09,2024-09-20
15,588,2020-01-07,2020-01-08
15,589,2022-03-26,2022-04-02
15,596,2020-10-02,2020-10-26
15,780,2020-05-08,2020-06-01
15,849,2022-10-11,2022-10-15
15,858,2021-12-06,2022-01-05
15,1196,2022-09-06,2022-09-08
15,1198,2020-02-01,2020-02-06
15,1200,2023-10-11,2023-10-21
15,1210,2020-10-18,2020-11-16
15,1214,2021-10-28,2021-11-04
15,1240,2020-11-01,2020-11-30
15,1265,2022-06-26,2022-07-23
15,1270,2021-03-07,2021-03-18
15,1347,2024-07-21,2024-07-30
15,1527,2023-01-26,2023-02-16
15,1653,2021-07-28,2021-08-25
15,1909,2021-04-10,2021-05-06
15,2001,2020-02-28,2020-03-08
15,2011,2021-06-12,2021-06-30
15,2012,2020-11-03,2020-11-27
15,2028,2021-06-18,2021-06-26
15,2081,2024-03-15,2024-04-09
15,2085,2020-06-12,2020-06-23
15,2150,2023-07-16,2023-07-28
15,2278,2023-07-10,2023-07-19
15,2329,2022-03-04,2022-03-09
15,2571,2024-09-16,2024-10-09
15,2762,2022-02-08,2022-03-02
15,2858,2024-11-01,2024-11-04
15,2916,2020-12-08,2021-01-03
15,2959,2022-03-19,2022-03-20
15,3147,2023-10-15,2023-11-06
15,3156,2022-04-06,2022-04-19
15,3499,2020-04-20,2020-05-03
15,3510,2021-05-08,2021-05-20
15,3535,2022-09-23,2022-10-19
15,3555,2024-06-02,2024-06-30
15,3578,2021-08-21,2021-09-10
15,3617,2020-08-25,2020-09-19
15,3753,2020-06-09,2020-06-28
15,3949,2023-10-02,2023-10-23
15,3994,2021-05-16,2021-06-14
15,4018,2023-07-01,2023-07-11
15,4022,2021-06-11,2021-07-02
15,4226,2022-12-30,2023-01-19
15,4306,2022-02-19,2022-03-19
15,4370,2022-02-16,2022-02-20
15,4720,2021-10-24,2021-11-04
15,4886,2020-11-08,2020-11-12
15,4993,2021-12-18,2021-12-28
15,4995,2022-09-10,2022-09-29
15,5445,2022-05-01,2022-05-10
15,5618,2020-09-28,2020-10-01
15,5952,2024-12-08,2024-12-22
15,5971,2021-07-06,2021-07-23
15,5989,2023-03-14,2023-03-27
15,6377,2020-11-03,2020-11-22
15,6502,2024-09-06,2024-10-03
